Date,Time,Open,High,Low,Close,FinalDecision,swingDec,ChEDec,HiLo,HiLoDec,Macd,Signal,Histogram,Crossover,MacdDec,Rsi,RsiMa,Stoch_K,Stoch_D,pairA,pairB,Profit,AllProfit
23/12/2022 11:37:00 AM +11:00,1671755820,0.7956,0.7956,0.7955,0.7956,-,-,-,-,idle,0.0005,0.0001,0.0003,-,idle,61.8,56.27,90.66,92.27,
23/12/2022 11:38:00 AM +11:00,1671755880,0.7956,0.7956,0.7951,0.7952,-,-,-,-,idle,0.0005,0.0002,0.0003,-,idle,57.77,55.93,79.38,87.69,
23/12/2022 11:39:00 AM +11:00,1671755940,0.7951,0.7951,0.7951,0.7951,-,-,-,-,idle,0.0005,0.0003,0.0002,-,idle,56.77,56,71.56,80.53,
23/12/2022 11:40:00 AM +11:00,1671756000,0.7947,0.7947,0.794,0.7942,-,-,-,hl,idle,0.0004,0.0003,0,-,idle,48.63,55.54,48.16,66.37,
23/12/2022 11:41:00 AM +11:00,1671756060,0.7948,0.7948,0.7948,0.7948,-,-,-,-,idle,0.0003,0.0004,0,red,sell,53.42,55.75,40.45,53.39,
23/12/2022 11:42:00 AM +11:00,1671756120,0.795,0.795,0.7946,0.7946,-,-,-,lh,idle,0.0003,0.0004,-0.0001,-,idle,51.69,55.9,31.43,40.01,
23/12/2022 11:43:00 AM +11:00,1671756180,0.7943,0.7943,0.7934,0.7934,-,-,sell,-,idle,0.0002,0.0004,-0.0002,-,idle,42.74,55.71,25.6,32.49,
23/12/2022 11:44:00 AM +11:00,1671756240,0.7937,0.7937,0.7937,0.7937,-,-,-,-,idle,0.0001,0.0003,-0.0002,-,idle,45.29,55.32,15.24,24.09,
23/12/2022 11:45:00 AM +11:00,1671756300,0.7933,0.7933,0.7933,0.7933,-,-,-,-,idle,0,0.0003,-0.0003,-,idle,42.56,54.49,3.98,14.94,
23/12/2022 11:46:00 AM +11:00,1671756360,0.7931,0.7931,0.7929,0.7929,-,-,-,-,idle,-0.0001,0.0002,-0.0003,-,idle,39.98,53.28,3.98,7.73,
23/12/2022 11:47:00 AM +11:00,1671756420,0.7928,0.7928,0.7925,0.7925,-,-,-,-,idle,-0.0002,0.0002,-0.0004,-,idle,37.52,51.76,0,2.65,
23/12/2022 11:48:00 AM +11:00,1671756480,0.7924,0.7924,0.7919,0.7919,-,sell,-,ll,idle,-0.0003,0.0001,-0.0004,-,idle,34.13,49.83,0,1.33,
23/12/2022 11:49:00 AM +11:00,1671756540,0.7925,0.7925,0.7922,0.7923,-,-,-,-,idle,-0.0004,0,-0.0004,-,idle,38.14,47.97,4.83,1.61,
23/12/2022 11:50:00 AM +11:00,1671756600,0.792,0.7924,0.792,0.7924,-,-,-,-,sell,-0.0005,-0.0001,-0.0004,-,idle,39.14,46.4,10.87,5.23,
23/12/2022 11:51:00 AM +11:00,1671756660,0.7926,0.7926,0.7922,0.7922,-,-,-,lh,idle,-0.0005,-0.0002,-0.0003,-,idle,37.82,44.69,16.08,10.59,
23/12/2022 11:52:00 AM +11:00,1671756720,0.7922,0.7923,0.792,0.792,-,-,-,-,idle,-0.0005,-0.0003,-0.0003,-,idle,36.5,43.17,14.74,13.9,
23/12/2022 11:53:00 AM +11:00,1671756780,0.7919,0.7919,0.7919,0.7919,-,-,-,-,idle,-0.0006,-0.0004,-0.0002,-,idle,35.83,41.67,11.65,14.16,
23/12/2022 11:54:00 AM +11:00,1671756840,0.7918,0.7928,0.7918,0.7928,-,-,-,lh,idle,-0.0005,-0.0004,-0.0001,-,idle,45.56,41.45,26.19,17.53,
23/12/2022 11:55:00 AM +11:00,1671756900,0.7927,0.7927,0.7927,0.7927,-,-,-,-,idle,-0.0005,-0.0005,0,-,idle,44.75,40.83,42.86,26.9,
23/12/2022 11:56:00 AM +11:00,1671756960,0.7921,0.7922,0.7918,0.7922,-,-,-,-,idle,-0.0005,-0.0005,0,-,idle,40.83,40.06,59.46,42.84,
23/12/2022 11:57:00 AM +11:00,1671757020,0.7924,0.7924,0.7919,0.7919,-,-,-,-,idle,-0.0005,-0.0005,0,-,idle,38.65,39.76,52.87,51.73,
23/12/2022 11:58:00 AM +11:00,1671757080,0.7917,0.7919,0.7917,0.7919,-,-,-,-,idle,-0.0005,-0.0005,0,-,idle,38.65,39.29,45.87,52.73,
23/12/2022 11:59:00 AM +11:00,1671757140,0.7919,0.7919,0.7917,0.7917,-,-,-,-,idle,-0.0006,-0.0005,0,-,idle,37.11,38.9,35.02,44.59,
23/12/2022 12:00:00 PM +11:00,1671757200,0.7917,0.7924,0.7917,0.7924,-,-,-,-,idle,-0.0005,-0.0005,0,green,buy,45.31,39.28,54.43,45.11,
23/12/2022 12:01:00 PM +11:00,1671757260,0.7919,0.7919,0.7917,0.7917,-,-,-,-,idle,-0.0005,-0.0005,0,-,idle,39.73,39.44,57.59,49.02,
23/12/2022 12:02:00 PM +11:00,1671757320,0.7916,0.7919,0.7916,0.7917,-,-,-,ll,idle,-0.0005,-0.0005,0,red,sell,39.73,39.84,62.26,58.1,
23/12/2022 12:03:00 PM +11:00,1671757380,0.7918,0.7921,0.7918,0.7921,-,-,-,-,idle,-0.0005,-0.0005,0,green,buy,44.28,40.28,58.6,59.48,
23/12/2022 12:04:00 PM +11:00,1671757440,0.7919,0.7919,0.7917,0.7917,-,-,-,-,sell,-0.0005,-0.0005,0,-,idle,40.95,40.41,59.8,60.22,
23/12/2022 12:05:00 PM +11:00,1671757500,0.7918,0.7923,0.7918,0.7923,-,-,-,-,idle,-0.0004,-0.0005,0.0001,-,idle,47.34,41.09,79.78,66.06,
23/12/2022 12:06:00 PM +11:00,1671757560,0.7923,0.7924,0.7922,0.7924,-,-,-,-,idle,-0.0004,-0.0005,0.0001,-,idle,48.34,41.93,84.2,74.59,
23/12/2022 12:07:00 PM +11:00,1671757620,0.7924,0.7924,0.7924,0.7924,-,-,-,-,idle,-0.0003,-0.0005,0.0001,-,idle,48.34,42.83,100,87.99,
23/12/2022 12:08:00 PM +11:00,1671757680,0.7925,0.7925,0.7925,0.7925,-,-,-,-,idle,-0.0003,-0.0004,0.0002,-,idle,49.46,43.1,100,94.73,
23/12/2022 12:09:00 PM +11:00,1671757740,0.7926,0.7926,0.7923,0.7924,-,-,-,lh,idle,-0.0002,-0.0004,0.0002,-,idle,48.33,43.36,96.96,98.99,
23/12/2022 12:10:00 PM +11:00,1671757800,0.7922,0.7922,0.7919,0.7919,-,-,-,hl,idle,-0.0003,-0.0004,0.0001,-,idle,43.06,43.52,79.69,92.22,
23/12/2022 12:11:00 PM +11:00,1671757860,0.7921,0.7921,0.7921,0.7921,-,-,-,-,idle,-0.0002,-0.0004,0.0001,-,idle,45.62,44.02,69.31,81.99,
23/12/2022 12:12:00 PM +11:00,1671757920,0.7922,0.7923,0.7922,0.7923,-,-,-,-,buy,-0.0002,-0.0003,0.0001,-,idle,48.12,44.69,68.75,72.58,
23/12/2022 12:13:00 PM +11:00,1671757980,0.7924,0.7924,0.7924,0.7924,-,-,-,lh,idle,-0.0002,-0.0003,0.0001,-,idle,49.38,45.57,85.76,74.61,
23/12/2022 12:14:00 PM +11:00,1671758040,0.7922,0.7922,0.7922,0.7922,-,-,-,-,idle,-0.0002,-0.0003,0.0001,-,idle,46.93,45.69,87.47,80.66,
23/12/2022 12:15:00 PM +11:00,1671758100,0.7919,0.792,0.7919,0.792,-,-,-,-,idle,-0.0002,-0.0002,0.0001,-,idle,44.55,46.03,74.26,82.49,
23/12/2022 12:16:00 PM +11:00,1671758160,0.7924,0.7925,0.7924,0.7925,-,-,-,-,idle,-0.0001,-0.0002,0.0001,-,idle,51.21,46.85,74.53,78.75,
23/12/2022 12:17:00 PM +11:00,1671758220,0.7925,0.7925,0.7925,0.7925,-,-,-,-,idle,-0.0001,-0.0002,0.0001,-,idle,51.21,47.35,83.19,77.32,
23/12/2022 12:18:00 PM +11:00,1671758280,0.7925,0.7925,0.7925,0.7925,-,-,-,-,idle,-0.0001,-0.0002,0.0001,-,idle,51.21,48.08,100,85.9,
23/12/2022 12:19:00 PM +11:00,1671758340,0.7925,0.7927,0.7925,0.7925,-,-,-,hh,idle,-0.0001,-0.0002,0.0001,-,idle,51.21,48.36,100,94.4,
23/12/2022 12:20:00 PM +11:00,1671758400,0.7925,0.7925,0.7925,0.7925,-,-,-,-,idle,-0.0001,-0.0001,0.0001,-,idle,51.21,48.56,100,100,
23/12/2022 12:21:00 PM +11:00,1671758460,0.7925,0.7925,0.7924,0.7925,-,-,-,hl,idle,0,-0.0001,0.0001,-,idle,51.21,48.77,100,100,
23/12/2022 12:22:00 PM +11:00,1671758520,0.7925,0.7925,0.7925,0.7925,-,-,-,-,idle,0,-0.0001,0.0001,-,idle,51.21,48.89,100,100,
23/12/2022 12:23:00 PM +11:00,1671758580,0.7928,0.7928,0.7926,0.7926,-,-,-,-,idle,0,-0.0001,0.0001,-,idle,53.11,49.23,100,100,
23/12/2022 12:24:00 PM +11:00,1671758640,0.7926,0.7928,0.7926,0.7928,-,-,buy,-,idle,0,-0.0001,0.0001,-,idle,56.72,50.21,100,100,
23/12/2022 12:25:00 PM +11:00,1671758700,0.7928,0.7931,0.7928,0.7931,-,-,-,-,idle,0.0001,0,0.0001,-,idle,61.52,51.35,100,100,
23/12/2022 12:26:00 PM +11:00,1671758760,0.7936,0.7941,0.7936,0.7941,-,-,-,-,idle,0.0002,0,0.0002,-,idle,72.47,53.08,100,100,
23/12/2022 12:27:00 PM +11:00,1671758820,0.794,0.794,0.7938,0.7939,-,-,-,-,idle,0.0003,0,0.0002,-,idle,68.28,54.43,95,98.33,
23/12/2022 12:28:00 PM +11:00,1671758880,0.794,0.7942,0.794,0.7941,-,-,-,-,idle,0.0003,0.0001,0.0002,-,idle,70.14,56.09,92.22,95.74,
23/12/2022 12:29:00 PM +11:00,1671758940,0.7942,0.7942,0.7942,0.7942,-,-,-,-,idle,0.0004,0.0001,0.0003,-,idle,71.05,57.98,90,92.41,
23/12/2022 12:30:00 PM +11:00,1671759000,0.7943,0.7947,0.7943,0.7947,-,buy,-,-,idle,0.0005,0.0002,0.0003,-,idle,75.14,59.69,95,92.41,
23/12/2022 12:31:00 PM +11:00,1671759060,0.7948,0.7948,0.7946,0.7946,-,-,-,hh,idle,0.0005,0.0002,0.0003,-,idle,72.92,61.24,94.69,93.23,
23/12/2022 12:32:00 PM +11:00,1671759120,0.7945,0.7945,0.7943,0.7945,-,-,-,-,idle,0.0005,0.0003,0.0002,-,idle,70.68,62.63,90.68,93.46,
23/12/2022 12:33:00 PM +11:00,1671759180,0.7945,0.7945,0.7941,0.7941,-,-,-,hl,idle,0.0005,0.0004,0.0002,-,idle,62.39,63.43,72.92,86.1,
23/12/2022 12:34:00 PM +11:00,1671759240,0.7944,0.7944,0.7944,0.7944,-,-,-,-,idle,0.0005,0.0004,0.0001,-,idle,65.64,64.46,62.78,75.46,
23/12/2022 12:35:00 PM +11:00,1671759300,0.7947,0.795,0.7947,0.795,-,-,-,-,idle,0.0006,0.0005,0.0001,-,idle,71.04,65.88,63.29,66.33,
23/12/2022 12:36:00 PM +11:00,1671759360,0.795,0.795,0.7945,0.7945,-,-,-,-,idle,0.0006,0.0005,0.0001,-,idle,62.26,66.67,61.57,62.54,
23/12/2022 12:37:00 PM +11:00,1671759420,0.7945,0.7956,0.7945,0.7955,-,-,-,hh,idle,0.0006,0.0005,0.0001,-,idle,70.19,67.89,65.84,63.57,
23/12/2022 12:38:00 PM +11:00,1671759480,0.7955,0.7955,0.7954,0.7954,-,-,-,-,idle,0.0007,0.0006,0.0001,-,idle,68.64,68.74,55.65,61.02,
23/12/2022 12:39:00 PM +11:00,1671759540,0.7947,0.7947,0.7947,0.7947,-,-,-,-,idle,0.0006,0.0006,0.0001,-,idle,58.83,68.55,41.8,54.43,
23/12/2022 12:40:00 PM +11:00,1671759600,0.7947,0.7947,0.7947,0.7947,-,-,-,-,idle,0.0006,0.0006,0,-,idle,58.83,67.57,17.43,38.29,
23/12/2022 12:41:00 PM +11:00,1671759660,0.7949,0.7949,0.7949,0.7949,-,-,-,-,idle,0.0006,0.0006,0,red,sell,60.69,67.03,3.8,21.01,
23/12/2022 12:42:00 PM +11:00,1671759720,0.7947,0.7957,0.7947,0.7953,-,-,-,hh,idle,0.0006,0.0006,0,-,idle,64.18,66.61,14.74,11.99,
23/12/2022 12:43:00 PM +11:00,1671759780,0.7952,0.7952,0.7952,0.7952,-,-,-,-,idle,0.0006,0.0006,0,-,idle,62.68,66.01,22.61,13.72,
23/12/2022 12:44:00 PM +11:00,1671759840,0.7954,0.7956,0.7954,0.7956,-,-,-,-,idle,0.0006,0.0006,0,-,idle,66.09,65.36,35.98,24.45,
23/12/2022 12:45:00 PM +11:00,1671759900,0.7957,0.7957,0.7957,0.7957,-,-,-,-,idle,0.0006,0.0006,0,green,buy,66.9,64.93,47.1,35.23,
23/12/2022 12:46:00 PM +11:00,1671759960,0.7957,0.7957,0.7957,0.7957,-,-,-,-,idle,0.0006,0.0006,0,-,idle,66.9,64.66,61.28,48.12,
23/12/2022 12:47:00 PM +11:00,1671760020,0.7957,0.7957,0.7957,0.7957,-,-,-,-,idle,0.0006,0.0006,0,-,idle,66.9,64.98,66.15,58.17,
23/12/2022 12:48:00 PM +11:00,1671760080,0.7957,0.7957,0.7957,0.7957,-,-,-,hl,idle,0.0006,0.0006,0,-,idle,66.9,65.07,66.15,64.52,
23/12/2022 12:49:00 PM +11:00,1671760140,0.796,0.7966,0.796,0.7963,-,-,-,-,idle,0.0006,0.0006,0,-,idle,72.28,65.16,77.43,69.91,
23/12/2022 12:50:00 PM +11:00,1671760200,0.7965,0.7965,0.7965,0.7965,-,-,-,-,idle,0.0007,0.0006,0.0001,-,idle,73.8,65.99,88.72,77.43,
23/12/2022 12:51:00 PM +11:00,1671760260,0.7965,0.7967,0.7965,0.7967,-,-,-,-,idle,0.0007,0.0006,0.0001,-,idle,75.27,66.35,100,88.72,
23/12/2022 12:52:00 PM +11:00,1671760320,0.7965,0.7965,0.7965,0.7965,-,-,-,-,idle,0.0007,0.0007,0.0001,-,idle,70.99,66.52,91.33,93.35,
23/12/2022 12:53:00 PM +11:00,1671760380,0.7967,0.7968,0.7966,0.7967,-,-,-,-,idle,0.0007,0.0007,0.0001,-,idle,72.66,67.51,86.04,92.46,
23/12/2022 12:54:00 PM +11:00,1671760440,0.7968,0.7968,0.7966,0.7966,-,-,-,-,idle,0.0007,0.0007,0,-,idle,70.47,68.34,75.08,84.15,
23/12/2022 12:55:00 PM +11:00,1671760500,0.7967,0.7967,0.7967,0.7967,-,-,-,-,idle,0.0007,0.0007,0,-,idle,71.4,69.1,73.52,78.21,
23/12/2022 12:56:00 PM +11:00,1671760560,0.7967,0.7967,0.7964,0.7967,-,-,-,-,idle,0.0007,0.0007,0,-,idle,71.4,69.62,68.56,72.39,
23/12/2022 12:57:00 PM +11:00,1671760620,0.7968,0.7968,0.7968,0.7968,-,-,-,-,idle,0.0007,0.0007,0,red,sell,72.41,70.31,69.13,70.4,
23/12/2022 12:58:00 PM +11:00,1671760680,0.7969,0.7969,0.7969,0.7969,-,-,-,hh,idle,0.0007,0.0007,0,-,idle,73.41,70.84,71.98,69.89,
23/12/2022 12:59:00 PM +11:00,1671760740,0.7968,0.7968,0.7968,0.7968,-,-,-,-,idle,0.0007,0.0007,0,-,idle,70.64,71.1,63.77,68.29,
23/12/2022 1:00:00 PM +11:00,1671760800,0.7966,0.7968,0.7966,0.7968,-,-,-,-,idle,0.0006,0.0007,-0.0001,-,idle,70.64,71.37,55.71,63.82,
23/12/2022 1:01:00 PM +11:00,1671760860,0.7967,0.7967,0.7961,0.7961,-,-,-,-,idle,0.0006,0.0007,-0.0001,-,idle,54.05,70.45,29.76,49.75,
23/12/2022 1:02:00 PM +11:00,1671760920,0.7961,0.7962,0.7961,0.7961,-,-,-,-,idle,0.0005,0.0007,-0.0002,-,idle,54.05,69.53,14.88,33.45,
23/12/2022 1:03:00 PM +11:00,1671760980,0.7961,0.7961,0.7961,0.7961,-,-,-,ll,idle,0.0004,0.0006,-0.0002,-,idle,54.05,68.23,0,14.88,
23/12/2022 1:04:00 PM +11:00,1671761040,0.7967,0.7968,0.7967,0.7968,-,-,-,-,idle,0.0004,0.0006,-0.0002,-,idle,64.47,67.57,16.37,10.42,
23/12/2022 1:05:00 PM +11:00,1671761100,0.7966,0.7966,0.7966,0.7966,-,-,-,-,sell,0.0004,0.0006,-0.0001,-,idle,60.26,66.49,27.07,14.48,
23/12/2022 1:06:00 PM +11:00,1671761160,0.7969,0.7972,0.7968,0.7968,-,-,-,-,idle,0.0004,0.0005,-0.0001,-,idle,62.87,65.91,42.26,28.57,
23/12/2022 1:07:00 PM +11:00,1671761220,0.7972,0.7972,0.7972,0.7972,-,-,-,-,idle,0.0004,0.0005,-0.0001,-,idle,67.47,65.54,48.99,39.44,
23/12/2022 1:08:00 PM +11:00,1671761280,0.7969,0.7972,0.7967,0.7972,-,-,-,-,idle,0.0004,0.0005,0,-,idle,67.47,65.33,61.4,50.88,
23/12/2022 1:09:00 PM +11:00,1671761340,0.7971,0.7973,0.7971,0.7973,-,-,-,hh,idle,0.0005,0.0004,0,green,buy,68.6,65.13,71.26,60.55,
23/12/2022 1:10:00 PM +11:00,1671761400,0.7969,0.7969,0.7968,0.7969,-,-,-,-,idle,0.0004,0.0004,0,red,sell,59.69,64.29,57.85,63.5,
23/12/2022 1:11:00 PM +11:00,1671761460,0.7964,0.7965,0.7964,0.7965,-,-,-,hl,idle,0.0004,0.0004,0,-,idle,52.36,62.86,34.75,54.62,
23/12/2022 1:12:00 PM +11:00,1671761520,0.7965,0.7965,0.7965,0.7965,-,-,-,-,idle,0.0003,0.0004,-0.0001,-,idle,52.36,61.36,9.7,34.1,
23/12/2022 1:13:00 PM +11:00,1671761580,0.7965,0.7965,0.7965,0.7965,-,-,-,lh,buy,0.0003,0.0004,-0.0001,-,idle,52.36,60.05,0,14.82,
23/12/2022 1:14:00 PM +11:00,1671761640,0.7961,0.7964,0.7961,0.7964,-,-,sell,-,idle,0.0002,0.0004,-0.0001,-,idle,50.43,58.61,0,3.23,
23/12/2022 1:15:00 PM +11:00,1671761700,0.7963,0.7963,0.7962,0.7962,-,-,-,-,idle,0.0002,0.0004,-0.0002,-,idle,46.71,58.08,0,0,
23/12/2022 1:16:00 PM +11:00,1671761760,0.7962,0.7962,0.7959,0.796,-,-,-,-,idle,0.0001,0.0003,-0.0002,-,idle,43.28,57.31,0,0,
23/12/2022 1:17:00 PM +11:00,1671761820,0.7959,0.7959,0.7959,0.7959,-,-,-,-,idle,0.0001,0.0003,-0.0002,-,idle,41.63,56.43,0,0,
23/12/2022 1:18:00 PM +11:00,1671761880,0.7954,0.7954,0.7954,0.7954,-,-,-,-,idle,0,0.0002,-0.0002,-,idle,34.55,54.29,0,0,
23/12/2022 1:19:00 PM +11:00,1671761940,0.7954,0.7956,0.7954,0.7956,-,-,-,ll,idle,-0.0001,0.0002,-0.0002,-,idle,39.02,52.77,4.37,1.46,
23/12/2022 1:20:00 PM +11:00,1671762000,0.7956,0.7956,0.7956,0.7956,-,-,-,-,idle,-0.0001,0.0001,-0.0002,-,idle,39.02,51.07,8.75,4.37,
23/12/2022 1:21:00 PM +11:00,1671762060,0.7956,0.7956,0.7956,0.7956,-,-,-,-,sell,-0.0001,0.0001,-0.0002,-,idle,39.02,49.03,13.12,8.75,
23/12/2022 1:22:00 PM +11:00,1671762120,0.7955,0.7955,0.7948,0.7952,-,sell,-,ll,idle,-0.0002,0,-0.0002,-,idle,33.33,46.6,8.75,10.21,
23/12/2022 1:23:00 PM +11:00,1671762180,0.7953,0.7965,0.7953,0.7958,-,-,-,-,idle,-0.0002,0,-0.0001,-,idle,46.03,44.98,20.44,14.1,
23/12/2022 1:24:00 PM +11:00,1671762240,0.7958,0.7965,0.7958,0.7965,-,-,buy,-,sell,-0.0001,-0.0001,0,-,idle,56.46,44.75,49.4,26.2,
23/12/2022 1:25:00 PM +11:00,1671762300,0.7964,0.7964,0.7964,0.7964,-,-,-,-,idle,-0.0001,-0.0001,0,green,buy,54.83,44.93,80.38,50.07,
23/12/2022 1:26:00 PM +11:00,1671762360,0.7966,0.7971,0.7966,0.7971,-,buy,-,hh,idle,0,-0.0001,0.0001,-,idle,62.9,45.68,97.65,75.81,
23/12/2022 1:27:00 PM +11:00,1671762420,0.7967,0.7967,0.7967,0.7967,-,-,-,-,idle,0.0001,-0.0001,0.0001,-,idle,56.67,45.99,90.63,89.55,
23/12/2022 1:28:00 PM +11:00,1671762480,0.7968,0.7969,0.7967,0.7967,-,-,-,-,idle,0.0001,-0.0001,0.0002,-,idle,56.67,46.44,85.95,91.41,
23/12/2022 1:29:00 PM +11:00,1671762540,0.7968,0.7968,0.7965,0.7965,-,-,-,-,idle,0.0001,0,0.0001,-,idle,53.59,46.93,75.46,84.01,
23/12/2022 1:30:00 PM +11:00,1671762600,0.7969,0.7969,0.7965,0.7965,-,-,-,-,idle,0.0001,0,0.0001,-,idle,53.59,47.66,71.98,77.8,
23/12/2022 1:31:00 PM +11:00,1671762660,0.7963,0.7964,0.7963,0.7964,-,-,-,hl,idle,0.0001,0,0.0001,-,idle,51.95,48.4,66.67,71.37,
23/12/2022 1:32:00 PM +11:00,1671762720,0.7966,0.7968,0.7966,0.7968,-,-,-,-,idle,0.0001,0,0.0001,-,idle,57.54,50.04,71.12,69.93,
23/12/2022 1:33:00 PM +11:00,1671762780,0.7968,0.7968,0.7966,0.7966,-,-,-,-,buy,0.0001,0.0001,0.0001,-,idle,54.15,51.12,71.75,69.85,
23/12/2022 1:34:00 PM +11:00,1671762840,0.7966,0.7967,0.7966,0.7967,-,-,-,-,idle,0.0001,0.0001,0,-,idle,55.56,52.31,75.82,72.9,
23/12/2022 1:35:00 PM +11:00,1671762900,0.7968,0.7968,0.7966,0.7966,-,-,-,-,idle,0.0001,0.0001,0,-,idle,53.78,53.36,71.58,73.05,
23/12/2022 1:36:00 PM +11:00,1671762960,0.7968,0.7979,0.7968,0.7972,-,-,-,hh,idle,0.0002,0.0001,0.0001,-,idle,61.71,55.39,79.09,75.49,
23/12/2022 1:37:00 PM +11:00,1671763020,0.7972,0.7972,0.797,0.7971,-,-,-,-,idle,0.0002,0.0001,0.0001,-,idle,59.86,56.38,78.13,76.26,
23/12/2022 1:38:00 PM +11:00,1671763080,0.7973,0.7974,0.7973,0.7974,-,-,-,-,idle,0.0002,0.0001,0.0001,-,idle,63.4,56.87,88.41,81.87,
23/12/2022 1:39:00 PM +11:00,1671763140,0.7975,0.7976,0.7975,0.7976,-,-,-,-,idle,0.0003,0.0002,0.0001,-,idle,65.57,57.64,90.76,85.76,
23/12/2022 1:40:00 PM +11:00,1671763200,0.7972,0.7976,0.7972,0.7973,-,-,-,-,idle,0.0003,0.0002,0.0001,-,idle,59.83,57.42,85.94,88.37,
23/12/2022 1:41:00 PM +11:00,1671763260,0.7972,0.7975,0.7972,0.7975,-,-,-,-,idle,0.0003,0.0002,0.0001,-,idle,62.21,57.81,77.7,84.8,
23/12/2022 1:42:00 PM +11:00,1671763320,0.7972,0.7973,0.7971,0.7971,-,-,-,-,idle,0.0003,0.0002,0.0001,-,idle,55.17,57.71,52.25,71.96,
23/12/2022 1:43:00 PM +11:00,1671763380,0.797,0.7972,0.797,0.7972,-,-,-,hl,idle,0.0003,0.0002,0,-,idle,56.5,57.92,44.1,58.01,
23/12/2022 1:44:00 PM +11:00,1671763440,0.7975,0.7977,0.7975,0.7977,-,-,-,-,idle,0.0003,0.0003,0,-,idle,62.47,58.55,44.74,47.03,
23/12/2022 1:45:00 PM +11:00,1671763500,0.7976,0.7984,0.7976,0.7984,-,-,-,-,idle,0.0004,0.0003,0.0001,-,idle,68.9,59.76,70.19,53.01,
23/12/2022 1:46:00 PM +11:00,1671763560,0.7984,0.7984,0.7977,0.7983,-,-,-,-,idle,0.0004,0.0003,0.0001,-,idle,67.13,60.45,88.5,67.81,
23/12/2022 1:47:00 PM +11:00,1671763620,0.7983,0.7986,0.7983,0.7985,-,-,-,-,idle,0.0005,0.0003,0.0001,-,idle,68.85,61.5,95.99,84.89,
23/12/2022 1:48:00 PM +11:00,1671763680,0.7985,0.7985,0.7978,0.7984,-,-,-,-,idle,0.0005,0.0004,0.0001,-,idle,66.96,62.31,91.72,92.07,
23/12/2022 1:49:00 PM +11:00,1671763740,0.7984,0.7989,0.7984,0.7988,-,-,-,-,idle,0.0005,0.0004,0.0002,-,idle,70.46,63.5,95.63,94.45,
23/12/2022 1:50:00 PM +11:00,1671763800,0.7988,0.7989,0.7986,0.7989,-,-,-,-,idle,0.0006,0.0004,0.0002,-,idle,71.28,64.18,95.73,94.36,
23/12/2022 1:51:00 PM +11:00,1671763860,0.799,0.8,0.799,0.7999,-,-,-,-,idle,0.0007,0.0005,0.0002,-,idle,77.87,65.47,100,97.12,
23/12/2022 1:52:00 PM +11:00,1671763920,0.7999,0.8003,0.7998,0.7999,-,-,-,-,idle,0.0008,0.0005,0.0002,-,idle,77.87,66.51,100,98.58,
23/12/2022 1:53:00 PM +11:00,1671763980,0.8001,0.8008,0.8001,0.8003,-,-,-,-,idle,0.0008,0.0006,0.0003,-,idle,80,67.54,100,100,
23/12/2022 1:54:00 PM +11:00,1671764040,0.8003,0.8004,0.7998,0.8002,-,-,-,-,idle,0.0009,0.0006,0.0002,-,idle,77.98,68.83,97.29,99.1,
23/12/2022 1:55:00 PM +11:00,1671764100,0.8004,0.8015,0.8004,0.8013,-,-,-,-,idle,0.001,0.0007,0.0003,-,idle,83.06,70.32,97.29,98.19,
23/12/2022 1:56:00 PM +11:00,1671764160,0.8012,0.8028,0.8002,0.8017,-,-,-,-,idle,0.0011,0.0008,0.0003,-,idle,84.46,72.41,97.29,97.29,
23/12/2022 1:57:00 PM +11:00,1671764220,0.8012,0.8032,0.8011,0.8024,-,-,-,-,idle,0.0012,0.0008,0.0004,-,idle,86.55,74.56,100,98.19,
23/12/2022 1:58:00 PM +11:00,1671764280,0.8021,0.8032,0.802,0.8024,-,-,-,-,idle,0.0013,0.0009,0.0004,-,idle,86.55,76.28,100,99.1,
23/12/2022 1:59:00 PM +11:00,1671764340,0.8021,0.8034,0.8021,0.8027,-,-,-,-,idle,0.0014,0.001,0.0004,-,idle,87.4,77.6,100,100,
23/12/2022 2:00:00 PM +11:00,1671764400,0.8027,0.803,0.8016,0.8026,-,-,-,-,idle,0.0014,0.0011,0.0003,-,idle,85.47,78.91,96.85,98.95,
23/12/2022 2:01:00 PM +11:00,1671764460,0.8025,0.8039,0.8024,0.8039,-,-,-,-,idle,0.0015,0.0012,0.0004,-,idle,88.9,80.34,96.85,97.9,
23/12/2022 2:02:00 PM +11:00,1671764520,0.8039,0.8039,0.803,0.8031,-,-,-,hh,idle,0.0016,0.0013,0.0003,-,idle,76.88,81.05,75.12,89.61,
23/12/2022 2:03:00 PM +11:00,1671764580,0.8032,0.8032,0.8026,0.803,-,-,-,-,idle,0.0015,0.0013,0.0002,-,idle,75.5,81.41,52.93,74.97,
23/12/2022 2:04:00 PM +11:00,1671764640,0.8029,0.8038,0.8029,0.8038,-,-,-,-,idle,0.0016,0.0014,0.0002,-,idle,78.77,81.95,27.73,51.93,
23/12/2022 2:05:00 PM +11:00,1671764700,0.8037,0.8054,0.8037,0.805,-,-,-,-,idle,0.0017,0.0015,0.0002,-,idle,82.54,82.28,33.63,38.1,
23/12/2022 2:06:00 PM +11:00,1671764760,0.8051,0.8064,0.805,0.805,-,-,-,hh,idle,0.0017,0.0015,0.0002,-,idle,82.54,82.61,43.14,34.84,
